"HolderAddress","Balance","PendingBalanceUpdate"
"0x58ad030f1d8ef5120fe510a909cbf23b5e82a4bf","160.829493720286","No"
"0x8c5efd16d7f19f7d556ae4f6bc58731f4e83de69","218.311262296683","No"
"0xe3c77b264c224ab4702584a0686c0ada6a83894a","1E-18","No"
"0x587534a978b863d9ecce952e9d5346be81bc4f43","9.17E-15","No"
"0x9a2ad9439c19e196ca407f32e40341387415a0c6","117.35400479851","No"
"0xf6bc410c22c219952aa1d0f843d2eef4350db62b","5.11368605839932","No"
"0x10d5ba650d671ae16ac6c8d89108dcb5c8e535ef","70","No"
"0x86c5458937e51407b0af86ebf5cf9305b0038a7e","1600","No"
"0x0b2cc7a6cc7e3aa0fcf4b51174e4594748388b79","6035.27382967361","No"
"0xdcf4ffd51a0871c996c423a0d8e612d36ea2fde8","102747.985772839","No"
"0xb4de061583fe03c612adab1536ad3ba1248527b9","143.2235","No"
"0xe42ff2e60b7e838e83eac69fb6d4718ecaf761d6","31.8253784100346","No"
"0xcfbefb7236e8d832959e274645d91850ccf20d95","26.58","No"
"0xf54289b780cc0027cc69666e120f2ac932b303df","250.298354946182","No"
"0x560d57cd8a432158e0c7bb421ef3ee84aa708792","1441.57689773797","No"
"0xd673bc2d8760051e1421ad3f968f2343e1a99183","1036.6","No"
"0x6bdb8c7c3f909595fef36c033fcdf187809baf25","291.729470117074","No"
"0xe7ac1962e97d79e5220f535bcd1c86aa42d6514b","200","No"
"0x8e7fbde7f06031e37b51b2159dad9273d3fb1bf7","373.139","No"
"0x98037213e637735859895d085b11853782da5944","579.4299588","No"
"0x73b5fcfb284f8dee4060bf14764417e9a5b7c908","319.885285604877","No"
"0x1ba28ff812689905be578ce42fea80030bcfcf11","420.245753303726","No"
"0x583af004fa9d6c367419299bd4b3040ee524944e","80.76942896","No"
"0xc22d14347942cdbc39aa72dc754cf60d1243f4fd","146.41076550936","No"
"0xdd671fe2434bbd5792a2121c1f3d4d486435a934","220","No"
"0x6d54cfe4f44f6f1904b6d8ded3b34498a69f136d","532.390639430784","No"
"0x41c3eaf7c6ed1d587bf53a24526e20681d14d393","297.092087783754","No"
"0xfa5c01b795c0e8836b3056fcbd4ef14b2b5e196e","479.434584588963","No"
"0x6430028bc463d570fd0b062c80b5f14ac8ed5882","444.529583000053","No"
"0x597e76829e795bdb4713d859cf749c2750c8ed0c","3.9352319057385E-05","No"
"0x034633d4bc29665a1292078512171e69a645cd2a","200.347789122039","No"
"0xdd942819f4bd672fb757fd7ae90f56838a4f2785","1.613875084E-09","No"
"0xd3fa34382204824af4824cc7a1e71b17cbf5c86f","94.6","No"
"0xcefaad8d5f3006833ff97c5ce80a34f9f32d90b1","101.273800848135","No"
"0x8eccab15e91bd4485828dcb6daa7fff674b662ff","546.845374","No"
"0x12c846eff24615a170e40a0db9c2ec35900b8f19","6.4689678746856E-05","No"
"0x7cb9214f2cddb1480386321ac3ca6187e7482f4d","69.3419188687991","No"
"0x70a73604b3b23387cb72ebc1c545ef55303988ff","10002.8387003994","No"
"0xe24ce9780d6913e79cf5aa28b33af256f764fe80","0.677172948719112","No"
"0xd09ddcd15fa3e13c4045c8670fe7b920129abaf8","100.214168943615","No"
"0x6167b4fd0477ee2abb4b5f017200ce86b08ee050","600","No"
"0x8adbc19f60cab31dbbb547f2e131987a0c3092b1","245.000682399785","No"
"0x52f22542fb7d837a23b62fd7a9479af1b0d7f75b","1.34889166336988","No"
"0x0dd9959a8530c23c1451fc6bbfdea3c57cf7077a","1.29669756576107","No"
"0x431ad18f73e0760a28cc0b87937d5bfc7ef8d41f","357.837166996582","No"
"0x4d640d6d2cae44c3192a70dc1179aa890484cc7e","0.00450114102441956","No"
"0x467316564c1a3f23102ce1352d70d158074ff194","325.929834196718","No"
"0x27cf01e8ff4fadf3643a51254547b9ec8fd84a26","100.975","No"
"0xae890568b477ba6b643e2cd1bbe9f1613524c054","1.4541E-14","No"
"0xfc120aafeea17f8dcd9b783892daa3c11fc6dcf3","112.788732912791","No"
"0xd4cab64407badaddefc60494f67371a3a68148bd","5","No"
"0xbd8f73eaa99a688b6ba725f1ffe483511e2fb5b3","166","No"
"0x4ea9401293344e745ede37cc16f2a3e6b84ba417","256.240203736116","No"
"0x6c0f3c9216426d60790be4feffe6be81b50706a9","142.055388684819","No"
"0x0dc90a935e16465b8c0d50e81352aa6c7a3f667e","103.33156","No"
"0xa444b5eab1d97240f700dbb4e52c50f818fa3014","14.0111183665302","No"
"0xa7d7ba75b8bf4363fcd54ef603271b4e2a5602e5","101","No"
"0x1cf1be097f85f73fca65274ae16fcaaa4144bdc8","1.06009024133265","No"
"0x48fb29fef1bf302df984a5ed3afcd840664715c3","85.8539866252359","No"
"0x2712ce3dc73fc7586e09437d3b8397ee78ed8c20","925.841539956241","No"
"0xa306778e567d0dc28db636884d660819e867cb4b","1650.29991618981","No"
"0x48d915c08642be5638b2d41c3d728fdebf5295a2","77.1930356004422","No"
"0x6bcba2fad1d8b8b6ada8c398cc34a78c313edfae","250","No"
"0x29012d5e55f500df33ec07a5baf4cc0caba8d2ac","174.838083511068","No"
"0x31877486ae51e7cc42ee6ead33ae8bf333eda396","2262.65335485885","No"
"0xc31861019fd77e634f527e33809dda30fb3f7440","242.387575690085","No"
"0x4be3c02165928b0fa41437bbcf36375551a1dd4f","1.562903552E-09","No"
"0x7d9bc925df8bded852850baee3c4fe7eda422988","0.32564982887565","No"
"0xff3a338eb8e82e88c852fadeff26bf6dafacd476","62.1521833236975","No"
"0xcac73259b0a348b967950c95d379f90646b67103","250","No"
"0x97239a526c5c64e63292b0454cba93ab2a9879a4","143.292812141723","No"
"0xc6cc7fef991fb188b5d9da634a0008b49970b877","111.517935014124","No"
"0xf292f5257c4ce6e014c5631ee46b8ca3430a51f8","210.801997215314","No"
"0xf6b1a88d33ef451cfb23f2172ffb8860f7844fb6","1.51557790835375","No"
"0xdd72e7c9faff07c085613a5a407bfcd0f42625f5","180.153730238612","No"
"0xdc53ce44619c96c6bb996eb9383d9105a445edf0","160.798179940647","No"
"0xc480dbd97864968d463de13fc4bbf07aa13658df","22.9908955112754","No"
"0x90c11c6dda172364e7faa635118863b5d90f1d3f","1096.92690390725","No"
"0x438f4681d37879179483358314174d41f98d161c","1952.52237388531","No"
"0x7f9847bf280ee7228ce98518932080642427aefa","134.812013964805","No"
"0xbf2958e758e63b6751e7e147c60577beddf58876","0.204131331494538","No"
"0x4ce4c91c8e4a564551740f4322a5daf29de7fba4","77","No"
"0xd41df4a30fbe6b282ed6294a704fb33090557566","1","No"
"0xae01378e394f24205043ff1c5e29ee34b9ac687b","157.423136718158","No"
"0xd27d0b012c341934246c4c688400f19bf31e4a4f","122.260297496084","No"
"0xae3e998138faa6737480a24346b9b8f7ddb544d8","100","No"
"0x2ae7ac4d95e1bfe1172fae1c8efe9097119216cf","121.101047026461","No"
"0x34fc13afee91f5db6493e977fd18faef678aaa06","1000","No"
"0x7b0fe39568affad8083e70c1547eaa58bba63445","9.556249232657E-05","No"
"0xefbb0b9c37024252108aa9fdb1d02b2198674f30","1.6685982619993E-05","No"
"0xa14e5a10476b117b28c6ec5111f699c989bf0685","100","No"
"0xbf83cd792c35982cc117d952352473337671ccb7","131.219618953523","No"
"0xfe7d552e7233f05b229fa653936bcbdadfadf74c","120.145890535026","No"
"0xc34577e4f092c2a08f16eef2ab0b7616966b6f4b","569.128613620253","No"
"0x2d2893ded089e2fb04bdd24dbcf0cd077f611dda","137.461956337342","No"
"0x860777f6b0e77d774c53db5ac38ddd41b1583c35","11.9698899567585","No"
"0xcff2d6bf21e6835a144ef668809adec4b4e9c395","1E-18","No"
"0xb0c7ad67ab0ce69a370973f6248713ab2e787849","8435.1772778234","No"
"0x21947e7a5735ebf63a6f6fee61e1a8bcb1df695f","1","No"
"0xfea329b2c6aed34782835a5d65d21b9646f34d36","141.551283811971","No"
"0xc3a1b0600ba577587b6f9441abf5baa9f0804819","1000","No"
"0x1550ca48b42ac987ef6709a299a72ad829ac56b6","1479.659346","No"
"0x4753c4e026ff98e56734b4cca8c2575d27ea041e","0.000983795555276998","No"
"0xbcc1dbaac9d8eafeb20b99b3eaf8411fa024ccdc","5.11749792276104","No"
"0x87b359aab8ce1e04f4f6ebeb2588997ba1127a01","11","No"
"0x95c4183b1541a0d298dd38b2ffceddd24750b89b","67.5504287655102","No"
"0x1f199adfec9c450f676ce1adbc0882f4270f457a","0.000365606596145955","No"
"0x5ec94012739d5b272964a1ba186465a01dcc1eed","11324.92415356","No"
"0xd33d55d2f362081a32fb95344688b0f05dcde697","173.447717731742","No"
"0x2169c59bb69b6156d4f48eccb8f1045be1dd10b4","375.613","No"
"0x2cdc3c98c91fcf25cd7dac381ff84784d3db6eb8","2638.51048733934","No"
"0xfbbc907df3df816bef2328d4d671043a3125f9f7","107.747135009755","No"
"0x6cb13ca958c7e52bab841aa67619de31c3e4144d","1180.86892191252","No"
"0x5d94cbca18fd536771716f5b816907f975612ef3","107.464586283327","No"
"0xb7572c0c89ae276f1ee30042d624feb1cfaa2088","315.027989288862","No"
"0x7c4afcd33705e72bf68e7f9722e900a36eb87ca8","430.615458665229","No"
"0x9a724708e36d0e54009cc854d66261febd4bbede","534.960542694305","No"
"0x97b892d97ba3f770ec02ca50d2e40900a5460c49","35.321778055908","No"
"0x214316983df150e3a1306aa06b5d1c2d01195399","182.025","No"
"0xa4df4ae8d6bbfa762aec44075757c7ae4e824558","1.02391967","No"
"0xa8217dc65d0c16f6b039f894e74215f4583adcaf","100","No"
"0x2526038a667c8fb98d2442db1597a3c288f8ae70","234.158105646939","No"
"0x020ccf97b22a6f018e8674ff99670d765bf75ae8","50","No"
"0x6253fb98b5c73f4c834097ab4a59dc93da1845cd","21.021613785575","No"
"0xf27584aa34494b56d4b0b9cd1c11029d4f688a6f","5.82941069794753","No"
"0x5a46fb3632c3b930d587f32d5a2a7164dc03e53f","0.0270741720377472","No"
"0x9cd4ef22e73d5c75fd8dd71fba7556d8ef812441","100.583634","No"
"0x50af53ce3c4655b8cc8b3f1e9b9ae62532482e95","11.11","No"
"0xf317a8974b9f3a92f8a99b57b6768aed5b70256c","71.0321723036455","No"
"0x2f40b7feff9d2cbbbcfe23ec7149a6c7add918a3","590.421112790964","No"
"0xd027ac6731838c03ca92f2a7250b52302dd8e09d","39.45949","No"
"0x113c9d7a8fdc3ae29b02f8ad00a528b2ec7bea36","453.548719473329","No"
"0xb6ded9f2923bbee0a0bf2549a6b5483da73025db","8821.6687314805","No"
"0x1b8ae86bbfda104abef6ca00f5de44fb043b5d20","138.793527447868","No"
"0xb96e6b7566abbbe821501ec33deb7e9c832b5cb4","692.2","No"
"0x2479cec8e03030e2adb08975102574c44c0e1c47","35.7431496980598","No"
"0x96d34283cecb10ac2635f034622028cd80f05a84","140","No"
"0x268ae15513ccfb5e607b7070f9b9db2e555a8a34","7.2844127838123E-05","No"
"0x776b0a525785656ba075c8230ade99cee8b16679","186.623063532143","No"
"0xfcf33e0e59bd63fdde005d9e4a12e3f5508dcca3","243.831149942591","No"
"0xecd2427a7f6aa910135c0d982535547a8dbaa909","1.73632968567E-07","No"
"0x6c66f53398e7ec58d6454bfde7a7c8031274c549","773.6146","No"
"0x45a2fa9634916add8ee03972a2774ed2d07503fa","115.421197337606","No"
"0xa58511eab8519a29a09c1975bad59c61af86f8c8","74.1014014367638","No"
"0xbaa8eedb330c8cc714fe655a231fc6cda071f1a9","46.762198100974","No"
"0xf5509f16a7b8abfbeb45fd3e386e6d394529cde8","9.72835850864121","No"
"0x662d6ff6373a91d78b39272e0ab6d2eb8e9244af","0.000489466522047113","No"
"0x41030b496661f98cc8ad3cff5b3c5d048672c269","112.550175355764","No"
"0xa953c447f24210937631bccdc3e84baf093ef623","585.687923420663","No"
"0x494d5b2316631bb047fb53ccd3043ef5146f0546","205.719292602356","No"
"0x3ee2146373ac102d1085e7a8c5aa245d9f3da926","301.762817946116","No"
"0x3150a0e7021a24529abe36e25dab6897079a5c1f","179.5093","No"
"0xe87bd8ef18161bd5f0d054744b436503931512ed","58.99993","No"
"0x84aa72e9f9bc239965e49dae2551fa5b2d963371","100","No"
"0xd043eb36024fdf112c5e7ce147d46f9a962360a9","589.624243096971","No"
"0x8361a8c8dd36bee347a54b04cca90bb7fdc65047","65.78297752","No"
"0xaf5b926d24b0dd1055e3fc1ce51acd64c3fa88dd","711.427037240889","No"
"0xfcaf014ca887a39f687cd20a5e483b3dcb4d2f3b","788.83534553433","No"
"0x2ba32bc034470e8756d150815e11978c6d719ada","51.0961110868546","No"
"0x8d9f17a2538f2b4ea54b33fe56adbe74964b4d4f","528.527607142841","No"
"0x240e65303f889ee654f3afd0063f597391097f00","0.0007984","No"
"0x6c7cee8fa87f1a399be6f2788e877b02a7671343","200","No"
"0xd157a5a2eaa8313ea5cb5d194f14a33c3213e81d","49.9839466767","No"
"0xe1262ec8b5a7faa47ed2f707603cad275f1c1aaa","201.360114695604","No"
"0x9fb2b6e5d7618c00ff34a071bd60444d2af6df00","263.578010614686","No"
"0xe4f36a7e86148956ce733a03c61903bb44af1deb","0.253830476120236","No"
"0xada75dbd0e629cc59fde4fa8b7a86afb01572301","316.980325203757","No"
"0xa3419664e7c2545ec339267bc13c5b46c4acac2e","107.139709331882","No"
"0x78e8264baf73854550d3b07b80c009aa9fd0789d","10","No"
"0x4e7bb255e126e48bfcee617366c4f22ee32d5c05","11.0578793217659","No"
"0x288ec12df523fb9c5d980d069746ba51886f93b6","425.042368882532","No"
"0xe2fb97b4ca41c7a18121c7e3dfff5ad19705fd00","221.459976227833","No"
"0x41a35a13c338bbff16acbd8ff1abcf3c698ae0e9","161.47635","No"
"0x7171f0d272a3a0f1f967b28e061608ae873e03df","2994.70770280915","No"
"0x6ed9f24130735390867c2ffa5c3d0942b7206202","63.6252077952404","No"
"0x500b7cc6a7d32d5f21031aa532a3d4a997167540","285.886214881862","No"
"0x921d58c0cc78aaf04652ff28e68f66d15ac7b73e","0.591694618928282","No"
"0xd6218a8197d45e60bd3a11919dfb050498b7daa8","1194.59280185555","No"
"0x04b7769c733020782e699b88804d9129dfcadba4","39.98847881","No"
"0x1f971bebf41de3c5c165febcc728d6a7cae1b2b7","2582.94059429872","No"
"0x1fc4c1d76470c7e7cefd4670b017b0f448cb84cc","17226.16355811","No"
"0xc90e8e8920f427a95e539089fa5e264576469574","229.064840217504","No"
"0x68c227919805c1daa940fd1a312779a1c9f57871","65.6039319541319","No"
"0x7e7667da55fc3e0a5262cd511ef5d3c16d6add43","9.1822643498277E-05","No"
"0x86b48f748c84d946909d8e892a59261b82a786fd","0.7","No"
"0xb8d5f0a6f21055b7909e1b030f92af76cab71127","554.952079226436","No"
"0xeedae9d2e9efedb95fbd7c90e112f9c75fc4a021","377.21","No"
"0x19c5e03fa6185384d7ba5d7c34b261a1218b612b","0.135","No"
"0xdf4b579bd73641b96700b0f474f20cf01233f7ec","187.8","No"
"0xaa3355eb5577e7c60da53a0aa20de2e07787eeb9","43.75","No"
"0xec7f1634cc85a21a16d7e915c85c1e971b976c79","3.325E-15","No"
"0x43ee4e78701fe8819bef9272277f176cc49c5a4f","341.01637660533","No"
"0xb847d5b052ea960310de9c2552b13ca1a59eb6e3","0.4213","No"
"0xe8268eaf9e5a78cd07298896815045063dd1a41b","5.6185261973966E-05","No"
"0x4dd9647306a84368008a2c1f66a20de713cbb28a","49.7927896087756","No"
"0xe1df350db507488c93770208da3e0a490a24b9b1","101.404968559144","No"
"0xf2b759e7a7ce1e733640d15e417ef59597d59fb3","174","No"
"0xd2bf27a8831946af4c18b0e10122e0ca78c83942","48.8895196054868","No"
"0xdbe514f2cd249eef4daade05a3e88f20054f3ee1","10","No"
"0xa6bd33041de9914fb6c8dd46d912d3a9e64c2bbe","1198.72783","No"
"0x833deac747e8764ca27c245110c79819d5df3300","10","No"
"0xb126fa4d8fb617a9b4c2eb885091f0e17f723b89","977.432693721307","No"
"0x02638e3f32405d9701ed3ae2b8c629b776a9ae12","10","No"
"0x79c0c2dfc3ca28ed6d27d99fe7a26f5a09a21683","101.756522173192","No"
"0xe5241e2dcaff3ef070fd161b37f93480bd81d6aa","1E-18","No"
"0xbcdaebf56a62f6d5b939aa5962c2699d71e2d904","60.8588553001914","No"
"0x6586806f2d356a279f311a5846a5c28f10bd273b","36.0592490934077","No"
"0x930706675a72e198c2570d330e0f52097f3fc2f7","1.60690229132646","No"
"0xe176956636b7555d782000c39db0ff10d410e6fe","2.29814697593154","No"
"0xa6ebf0110da1eb1f7e5458add84708e1d456ec55","1300.26970350275","No"
"0x5b03dcb36ca5a5adcd4b719caa21c49d04c8ae65","11","No"
"0x0ecbcc7589eb262b33397bf4be37ef6120ad9ce8","31.3574356285766","No"
"0x0fbce300d5b16ceaf5625fe3ead825dabc5d44df","1693.41801101786","No"
"0x1d2354a06b95a48d054f0fb986d6945e70c0343f","2185.91444053763","No"
"0x1234ae518477c762855de7d6ec21caa1955a2175","1132.5002","No"
"0x45fd83817e6cbe2511aa9d563365a0e312404711","501.141","No"
"0x92bc9131c44548fdbe678cfd1ef74dfe025338e4","0.7088","No"
"0x515c22205e8f1f9fbae45f0fd41018c627cbe38b","128.092455918972","No"
"0xafddb8c10a283fa3be239011dc856c09ae2dcd5d","173.803330093931","No"
"0xc12dc4b6167fbed6a50dd8c1722c8875936de2d6","553.281235060663","No"
"0xf4c34b40172c151abddbd10eff7554a608ae923b","55.1411594959382","No"
"0xb741bdab64e7a10c9412d65652585f403efff4de","112.277376712353","No"
"0x5f08ed8e70a68996ba371431547b6de7e575732d","60.2272912807269","No"
"0xb6cc5552c99ea66ccb7a42911181dfe8eb6c6c7a","100.757015587372","No"
"0xa090801e12aa05f6af97e2612a906bc6f105e55b","160","No"
"0x128c19bdf0e398783b103e034cc11f3e444793f1","313","No"
"0x2221f62efe9931d72aa25fa433c8d8e799cdb184","100","No"
"0x95c7b6c1cebb3cc683b840a48b9c008b712b3b57","109.614931532719","No"
"0xafc3ff8c3a36b38287512e7fe743534abc57d939","104.78495","No"
"0x161f555b5f6ac78f58a86a4e93f3fe096367cacf","10","No"
"0x67a5cc55f18f444ab7acf49139228deb21b8f80a","134.736550727158","No"
"0x5d354da01d5a8bc664749ed5a2c4341b8c3019f7","537.45","No"
"0xbdee12797f0500dd0311038da020893292413469","50","No"
"0x7825bc7ece7542ca14dc1abbd3c1c7693412664d","95.3216725938001","No"
"0x774fbd8e9e48d4442f158f08e48450a13a0b33ce","44","No"
"0x57f11459f0830b08c528d4dbc377a92e3206c85a","101.139","No"
"0xa599885d3de828e8f7df00bde41c2403b97271f8","84.1360477738137","No"
"0x72e76838bafa91bdc7a224c8a16ca326e838e015","0.50627","No"
"0x5cd4d181ffa614e599620f696550d9d9c799aa9a","5.42614552128235","No"
"0x9fd0d5bf42872b6841ce4e826a7f9d72b18ebea6","82.812","No"
"0xcd076d966b2e554b14d70f405288b4b597131c12","77.053","No"
"0x1ebf52df3beb21e22a84dcd28fb35453348fe896","111.112442698548","No"
"0x5b4a840cbd19ae2f8c680fe2649ba4163c37491e","15.4735","No"
"0xb0ee71ba133a4cd0d84ab65790c67aab0fdb7a8a","44.0136272607294","No"
"0x9959f9f95844f95f6935e3372b730f80960cf09a","1010.06858536","No"
"0x2f4c8bc342838da4432ec22634bf7e6fe92febbd","51.6091122690391","No"
"0x9a8465c46e572ab3e22cf6b0ccb7e351e93ee355","100","No"
"0x98aee3fd9c143bcdf97910ea5bfab60e6d365b10","437.988457493682","No"
"0xf67ec55c542d32b335a5957e649e2e40ab8e2ae8","103.3415","No"
"0x21db082d1f3cfbda36390ec4405deb66ec9b71d0","32.8366963954221","No"
"0x187b45de625b29b2bb08f7f9b81fcf9f95239f61","420","No"
"0xc7100ec41a46a862ebd5a52415bddb785a526702","151.758325522115","No"
"0xf3d91ffb48a8f75ed17400fc68621bb190f605f8","165.712032857831","No"
"0x49d4d13bcd0963e60204a523021b1c9d2ca00988","37.6496","No"
"0xdb5e19496548e9574721b4c7fa1c97614e54be31","15.6308683159681","No"
"0x3ba7629b3db3eef1969c48fa909305087785324e","114.6504236484","No"
"0xfb734fbce381f0815f07d9fb1e7fc285a6d98ff4","12.7046118889245","No"
"0xd70763e3c06de3f44a9355c53126d36819496c35","3.00147156332735","No"
"0x90f2b860ab6e5a1e9c898f5d8e6b2fe248c1392d","58.3217708542166","No"
"0xba70fbd7691659ef6c647811ef3577763ad2b25d","18.501714","No"
"0xcffd5178c7feb482e7a128fef2f7b5aa0bc7aa6c","7.40226242516236","No"
"0x0c64d439ba580cf8c5aea5961ab5f539dc70e919","108.344781111023","No"
"0x3a0377077b206682a247f1a319eb3f9fa50953dc","46.4604761839088","No"
"0x0c9ff475269bb09edfe0aa5079594c66f7a188a3","152.08259235409","No"
"0xcab43b4cd5a325bb2506b7e2e635b3107cd32925","0.000986171587749866","No"
"0x05982af827d840c279778622b5277a1ea9a6ac8e","2042.67625764167","No"
"0x4dd5d66b6c1e77ba8dfcb88c90831d247ca8e932","0.7695","No"
"0x3833a73c640bbedf424cbb65e7e7f0147ff32c9a","26","No"
"0x080c6c60e8ac409e17b0116e5e363d15e0ebce8a","44.3067132703369","No"
"0xf9b5fb20e7572ae561f8ebd282f6fd9f67d10878","150","No"
"0xd3f4f9901bfd81f2f3e5827afaa5ac2a18f47358","139.7","No"
"0x156075fcde2485f1edc8842dce8ef1399cc7d489","123.139","No"
"0x22e251fedaa99133c86e4ad56e41c32113643873","101.858313822526","No"
"0x4380b6aae7eb66844e408f00b34213ad1edafbe9","769","No"
"0x9bc7be6f269c1cbcf4134a3c72b9f3c670b03737","4.2545147462025","No"
"0x221c1d3ac716207705f9904f3c5f3ddc5040761a","5.29483998936087","No"
"0x746ecb39b85af6b7f4c029012a638c5d7f391abb","100","No"
"0x06b6d4628357ee9799234c054b88a36dfd3604cd","111.266994221688","No"
"0xe09a331d13f574967d0aa611c6be2e2f58e5feae","5.42182585192762","No"
"0xcdff0079ca8aac78db618dab653ffedc052ad98f","484.44673362361","No"
"0x02ae7c97b2ed20a363022ff2e26ecb4d0945e12e","141.356641576427","No"
"0xddf1872ced01cb3e95211f8fbd2c77399e1bab4a","286.41","No"
"0xfbb44ecd7936b3a884bc40cc940011d20063d918","2259.4273","No"
"0x0d6eea43b2f744cd323cab8d430c7a4ba2b7599d","140","No"
"0x7dad16664e718ec48fe87135c49c6f6c59d308ba","100.746357820971","No"
"0xd81f05d62225f3ba7d1378c0817c51cdf8589ccb","16.935","No"
"0x1f6da6725a4fa1c8c24228f50593147c3c784e90","176459.308702136","No"
"0xabbfb15176781399f13c328cdf6add61cebe4d4e","2641.125","No"
"0xcf1ee74e003c9d9499d7c3a3d11be9b477156d79","32.1755042583132","No"
"0x2b1ceff64bf7ab95f6d56a4770af81cea7bc7b74","100","No"
"0x6918ddd5b028c9138e27d6ae47c98db3ed84d577","11.9540049399978","No"
"0x53bf44d70efcd7c72819bde7e45f7fd0a782be94","538.133295219489","No"
"0xe185002eec2dcac730b78b3ddb323ed2463c5af6","162.92","No"
"0xf0002e31cc9bfd3f34270a86524922321446b171","97.0982157540297","No"
"0x265d6bc8c78b6afb1314890ca86744c368d008a4","10.9077388203673","No"
"0x9317fb4a7dbc20485710fc2c351ca6d9269b1ab0","114.045842582832","No"
"0x97b099ad034a9640ef345cd1c23f2f9316bdb4c1","655.039365525938","No"
"0xcf05c477bafbced1eb9f00f31c8194be4ced0bad","2577.42412094813","No"
"0x82537e8dc8748724ed742c8a350830c5a9693a80","0.164637973055433","No"
"0xcb3fe6476fb5d9c02e876580fe006e7f39b3ac23","218.63806042196","No"
"0x1184d4145839d04b9525adcd9487f4635fc84a46","10","No"
"0x4d75ef7ecd47d6b0b64c9134c312098714921332","75","No"
"0xd6e25d42ba84666ca5badf1841de0d4f92e8832a","110","No"
"0x607d179d9dd523a60b347d2c2b9f8739c62a0b80","219.468342","No"
"0x90c94b4aface53ddce11c76eba21561589e5ec60","370","No"
"0x1a8b1305c454ccb3918a8878879f1dcc88e5b91e","0.48839734","No"
"0x5e718075226c551b3a5f9cb4a7775c4f3ea15032","80","No"
"0x3231c6243c50389e5c2486bc71528cf69d4bc505","100","No"
"0x4b9cbdf3b2e0a774af32914bb88adb4cb38e129d","22.66927","No"
"0x01c1f6e20817b7b1c69cdd9fba1c9487d6045235","2.1698E-14","No"
"0x9fce491dd36c935ad9d65fa9ce4b568b4fecd202","187.40834705","No"
"0xa7cfe8257b77b742841451141aa66508aa5ac617","455.527114275968","No"
"0xf68fc6379d4582619c3ad51f54ef81ad0dc7f981","683.799973","No"
"0x731f2920db7a695755d2705731d073e224be185e","969.679329271357","No"
"0xde60ffb006db90cac9b6d1cd00dbb357c52ee6f8","120.266625011775","No"
"0xda50f7f987154dcec7351343f415fedf25c9165b","543.445","No"
"0x26cfd3a0aabcee38ed3c4847f7d89dbef7084bec","100","No"
"0xf5c52e2229ca8d0630744b978c2246cf3d39d3c6","294.793813100101","No"
"0x27175479debf8662e91feee135d8214cfd81db0e","100","No"
"0x00892552603896b20601809158af9f14c40177f7","80.908","No"
"0x8fd819eeb979e6a91e0839a17fa9cf944821496d","1197.17891621411","No"
"0x018c0d2fdb627aaada9d3a6d5408735424963f38","100","No"
"0xb712e6c360b8246f8bb17edf08d93be6b40eccd5","0.226815118956534","No"
"0x576e84c06288778b2f9ae455c145eb036537313e","100","No"
"0x007b7d7725460daceb02926aab0659a4b46af774","50","No"
"0x453f9d9476e2ae60e40e1b8156094baf217b9a51","58.7511290572072","No"
"0x7e6415e735b74375a3e5598d00a8ff09de7960fa","66.79802928","No"
"0x65696a513fd573fabb4c6693654760afb4bc76de","22.1444521408803","No"
"0xd8d38f9a38397d7613b2ad79661894a715133964","1046.60092827797","No"
"0xf3ec7a87f8082042de854ea4d382dd6ef548bc79","1026.46","No"
"0xca1467a4133d1c49216f59c461ff5ebcfba22265","41.51","No"
